0.251585 0.204002
0.252837 0.204002
0.254089 0.204002
0.255341 0.204002
0.256593 0.204002
0.257845 0.204002
0.259097 0.204002
0.260349 0.204002
0.261602 0.204002
0.262854 0.204002
0.264106 0.204002
0.265358 0.204002
0.266610 0.204002
0.267862 0.204003
0.269114 0.204003
0.270366 0.204003
0.271619 0.204003
0.272871 0.204003
0.274123 0.204003
0.275375 0.204004
0.276627 0.204004
0.277879 0.204004
0.279131 0.204004
0.280384 0.204004
0.281636 0.204005
0.282888 0.204005
0.284140 0.204005
0.285392 0.204006
0.286644 0.204006
0.287896 0.204006
0.289148 0.204007
0.290400 0.204007
0.291652 0.204008
0.292904 0.204008
0.294156 0.204009
0.295408 0.204009
0.296660 0.204010
0.297912 0.204010
0.299164 0.204011
0.300416 0.204012
0.301668 0.204013
0.302920 0.204013
0.304171 0.204014
0.305423 0.204015
0.306675 0.204016
0.307927 0.204017
0.309178 0.204018
0.310430 0.204019
0.311681 0.204020
0.312933 0.204021
0.314184 0.204022
0.315436 0.204023
0.316687 0.204025
0.317938 0.204026
0.319190 0.204028
0.320441 0.204029
0.321692 0.204031
0.322943 0.204032
0.324194 0.204034
0.325445 0.204035
0.326696 0.204037
0.327947 0.204039
0.329197 0.204041
0.330448 0.204043
0.331698 0.204045
0.332949 0.204047
0.334199 0.204050
0.335449 0.204052
0.336699 0.204054
0.337949 0.204057
0.339199 0.204059
0.340449 0.204062
0.341698 0.204064
0.342948 0.204067
0.344197 0.204070
0.345446 0.204073
0.346696 0.204076
0.347945 0.204079
0.349194 0.204082
0.350442 0.204085
0.351691 0.204088
0.352939 0.204091
0.354188 0.204094
0.355436 0.204097
0.356684 0.204101
0.357932 0.204104
0.359180 0.204107
0.360428 0.204110
0.361676 0.204113
0.362924 0.204116
0.364172 0.204119
0.365419 0.204122
0.366667 0.204125
0.367915 0.204128
0.369162 0.204130
0.370410 0.204133
0.371657 0.204135
0.372905 0.204137
0.374153 0.204139
0.375401 0.204141
0.376649 0.204143
0.377897 0.204145
0.379145 0.204146
0.380393 0.204147
0.381641 0.204148
0.382890 0.204149
0.384139 0.204150
0.385387 0.204150
0.386636 0.204151
0.387886 0.204151
0.389135 0.204151
0.390384 0.204150
0.391634 0.204150
0.392884 0.204150
0.394134 0.204149
0.395384 0.204148
0.396634 0.204147
0.397885 0.204146
0.399136 0.204145
0.400387 0.204143
0.401638 0.204142
0.402889 0.204140
0.404140 0.204139
0.405392 0.204137
0.406643 0.204135
0.407895 0.204134
0.409147 0.204132
0.410399 0.204130
0.411651 0.204128
0.412903 0.204126
0.414155 0.204124
0.415407 0.204122
0.416660 0.204120
0.417912 0.204118
0.419165 0.204116
0.420417 0.204114
0.421670 0.204112
0.422922 0.204110
0.424175 0.204108
0.425428 0.204106
0.426681 0.204104
0.427934 0.204102
0.429187 0.204100
0.430439 0.204098
0.431692 0.204096
0.432945 0.204094
0.434198 0.204092
0.435451 0.204090
0.436704 0.204088
0.437957 0.204086
0.439210 0.204085
0.440463 0.204083
0.441716 0.204081
0.442969 0.204079
0.444222 0.204077
0.445475 0.204076
0.446728 0.204074
0.447981 0.204072
0.449235 0.204071
0.450488 0.204069
0.451741 0.204068
0.452994 0.204066
0.454247 0.204065
0.455500 0.204063
0.456753 0.204062
0.458006 0.204060
0.459259 0.204059
0.460512 0.204058
0.461764 0.204056
0.463017 0.204055
0.464270 0.204054
0.465523 0.204052
0.466776 0.204051
0.468029 0.204050
0.469282 0.204049
0.470535 0.204047
0.471787 0.204046
0.473040 0.204045
0.474293 0.204044
0.475546 0.204043
0.476798 0.204042
0.478051 0.204041
0.479304 0.204040
0.480557 0.204039
0.481809 0.204038
0.483062 0.204037
0.484315 0.204036
0.485567 0.204035
0.486820 0.204034
0.488073 0.204033
0.489325 0.204032
0.490578 0.204032
0.491830 0.204031
0.493083 0.204030
0.494335 0.204029
0.495588 0.204028
0.496840 0.204028
0.498093 0.204027
0.499345 0.204026
0.500598 0.204026
0.501850 0.204025
0.503102 0.204024
0.504355 0.204024
0.505607 0.204023
0.506860 0.204022
0.508112 0.204022
0.509364 0.204021
0.510617 0.204021
0.511869 0.204020
0.513121 0.204019
0.514373 0.204019
0.515626 0.204018
0.516878 0.204018
0.518130 0.204017
0.519382 0.204017
0.520635 0.204017
0.521887 0.204016
0.523139 0.204016
0.524391 0.204015
0.525643 0.204015
0.526895 0.204014
0.528147 0.204014
0.529400 0.204014
0.530651 0.204013
0.531903 0.204013
0.533155 0.204013
0.534407 0.204012
0.535660 0.204012
0.536912 0.204012
0.538164 0.204011
0.539415 0.204011
0.540667 0.204011
0.541919 0.204010
0.543171 0.204010
0.544423 0.204010
0.545676 0.204010
0.546928 0.204009
0.548179 0.204009
0.549431 0.204009
0.550682 0.204009
0.551934 0.204009
0.553186 0.204008
0.554438 0.204008
0.555690 0.204008
0.556942 0.204008
0.558194 0.204008
0.559446 0.204007
0.560698 0.204007
0.561949 0.204007
0.563201 0.204007
0.564453 0.204007
0.565704 0.204007
0.566956 0.204007
0.568207 0.204006
0.569459 0.204006
0.570710 0.204006
0.571962 0.204006
0.573214 0.204006
0.574466 0.204006
0.575718 0.204006
0.576970 0.204006
0.578222 0.204006
0.579474 0.204006
0.580726 0.204006
0.581977 0.204006
0.583229 0.204006
0.584481 0.204006
0.585732 0.204006
0.586984 0.204005
0.588235 0.204005
0.589487 0.204005
0.590738 0.204005
0.591990 0.204005
0.593242 0.204005
0.594493 0.204005
0.595745 0.204005
0.596996 0.204005
0.598248 0.204005
0.599499 0.204005
0.600751 0.204005
0.602003 0.204005
0.603254 0.204005
0.604506 0.204005
0.605757 0.204005
0.607009 0.204005
0.608260 0.204005
0.609512 0.204005
0.610763 0.204005
0.612015 0.204005
0.613267 0.204005
0.614518 0.204005
0.615770 0.204005
0.617021 0.204005
0.618273 0.204005
0.619524 0.204005
0.620776 0.204005
0.622028 0.204005
0.623279 0.204005
0.624531 0.204005
0.625782 0.204005
0.627034 0.204005
0.628285 0.204005
0.629537 0.204005
0.630789 0.204005
0.632040 0.204005
0.633292 0.204005
0.634543 0.204005
0.635795 0.204005
0.637046 0.204005
0.638298 0.204005
0.639549 0.204005
0.640801 0.204005
0.642053 0.204005
0.643304 0.204005
0.644556 0.204005
0.645807 0.204005
0.647059 0.204005
0.648310 0.204005
0.649562 0.204005
0.650814 0.204005
0.652065 0.204005
0.653317 0.204005
0.654568 0.204005
0.655820 0.204005
0.657071 0.204005
0.658323 0.204005
0.659575 0.204005
0.660826 0.204005
0.662078 0.204005
0.663329 0.204005
0.664581 0.204005
0.665832 0.204005
0.667084 0.204005
0.668335 0.204005
0.669587 0.204005
0.670839 0.204005
0.672090 0.204005
0.673342 0.204005
0.674593 0.204005
0.675845 0.204005
0.677096 0.204005
0.678348 0.204005
0.679600 0.204005
0.680851 0.204005
0.682103 0.204005
0.683354 0.204005
0.684606 0.204005
0.685857 0.204005
0.687109 0.204005
0.688360 0.204005
0.689612 0.204005
0.690864 0.204005
0.692115 0.204005
0.693367 0.204005
0.694618 0.204005
0.695870 0.204005
0.697121 0.204005
0.698373 0.204005
0.699625 0.204005
0.700876 0.204005
0.702128 0.204005
0.703379 0.204005
0.704631 0.204005
0.705882 0.204005
0.707134 0.204005
0.708385 0.204005
0.709637 0.204005
0.710889 0.204005
0.712140 0.204005
0.713392 0.204005
0.714643 0.204005
0.715895 0.204005
0.717146 0.204005
0.718398 0.204005
0.719650 0.204005
0.720901 0.204005
0.722153 0.204005
0.723404 0.204005
0.724656 0.204005
0.725907 0.204005
0.727159 0.204005
0.728411 0.204005
0.729662 0.204005
0.730914 0.204005
0.732165 0.204005
0.733417 0.204005
0.734668 0.204005
0.735920 0.204005
0.737171 0.204005
0.738423 0.204005
0.739675 0.204005
0.740926 0.204005
0.742178 0.204005
0.743429 0.204005
0.744681 0.204005
0.745932 0.204005
0.747184 0.204005
0.748436 0.204005
0.749687 0.204005
0.750939 0.204005
0.752190 0.204005
0.753442 0.204005
0.754693 0.204005
0.755945 0.204005
0.757196 0.204005
0.758448 0.204005
0.759700 0.204005
0.760951 0.204005
0.762203 0.204005
0.763454 0.204005
0.764706 0.204005
0.765957 0.204005
0.767209 0.204005
0.768461 0.204005
0.769712 0.204005
0.770964 0.204005
0.772215 0.204005
0.773467 0.204005
0.774718 0.204005
0.775970 0.204005
0.777222 0.204005
0.778473 0.204005
0.779725 0.204005
0.780976 0.204005
0.782228 0.204005
0.783479 0.204005
0.784731 0.204005
0.785982 0.204005
0.787234 0.204005
0.788486 0.204005
0.789737 0.204005
0.790989 0.204005
0.792240 0.204005
0.793492 0.204005
0.794743 0.204005
0.795995 0.204005
0.797247 0.204005
0.798498 0.204005
0.799750 0.204005
0.801001 0.204005
0.802253 0.204005
0.803504 0.204005
0.804756 0.204005
0.806008 0.204005
0.807259 0.204005
0.808511 0.204005
0.809762 0.204005
0.811014 0.204005
0.812265 0.204005
0.813517 0.204005
0.814768 0.204005
0.816020 0.204005
0.817272 0.204005
0.818523 0.204005
0.819775 0.204005
0.821026 0.204005
0.822278 0.204005
0.823529 0.204005
0.824781 0.204005
0.826033 0.204005
0.827284 0.204005
0.828536 0.204005
0.829787 0.204005
0.831039 0.204005
0.832290 0.204005
0.833542 0.204005
0.834794 0.204005
0.836045 0.204005
0.837297 0.204005
0.838548 0.204005
0.839800 0.204005
0.841051 0.204005
0.842303 0.204005
0.843554 0.204005
0.844806 0.204005
0.846058 0.204005
0.847309 0.204005
0.848561 0.204005
0.849812 0.204005
0.851064 0.204005
0.852315 0.204005
0.853567 0.204005
0.854819 0.204005
0.856070 0.204005
0.857322 0.204005
0.858573 0.204005
0.859825 0.204005
0.861076 0.204005
0.862328 0.204005
0.863580 0.204005
0.864831 0.204005
0.866083 0.204005
0.867334 0.204005
0.868586 0.204005
0.869837 0.204005
0.871089 0.204005
0.872340 0.204005
0.873592 0.204005
0.874844 0.204005
0.876095 0.204005
0.877347 0.204005
0.878598 0.204005
0.879850 0.204005
0.881101 0.204005
0.882353 0.204005
0.883605 0.204005
0.884856 0.204005
0.886108 0.204005
0.887359 0.204005
0.888611 0.204005
0.889862 0.204005
0.891114 0.204005
0.892365 0.204005
0.893617 0.204005
0.894869 0.204005
0.896120 0.204005
0.897372 0.204005
0.898623 0.204005
0.899875 0.204005
0.901126 0.204005
0.902378 0.204005
0.903630 0.204005
0.904881 0.204005
0.906133 0.204005
0.907384 0.204005
0.908636 0.204005
0.909887 0.204005
0.911139 0.204005
0.912391 0.204005
0.913642 0.204005
0.914894 0.204005
0.916145 0.204005
0.917397 0.204005
0.918648 0.204005
0.919900 0.204005
0.921151 0.204005
0.922403 0.204005
0.923655 0.204005
0.924906 0.204005
0.926158 0.204005
0.927409 0.204005
0.928661 0.204005
0.929912 0.204005
0.931164 0.204005
0.932416 0.204005
0.933667 0.204005
0.934919 0.204005
0.936170 0.204005
0.937422 0.204005
0.938673 0.204005
0.939925 0.204005
0.941176 0.204005
0.942428 0.204005
0.943680 0.204005
0.944931 0.204005
0.946183 0.204005
0.947434 0.204005
0.948686 0.204005
0.949937 0.204005
0.951189 0.204005
0.952441 0.204005
0.953692 0.204005
0.954944 0.204005
0.956195 0.204005
0.957447 0.204005
0.958698 0.204005
0.959950 0.204005
0.961202 0.204005
0.962453 0.204005
0.963705 0.204005
0.964956 0.204005
0.966208 0.204005
0.967459 0.204005
0.968711 0.204005
0.969962 0.204005
0.971214 0.204005
0.972466 0.204005
0.973717 0.204005
0.974969 0.204005
0.976220 0.204005
0.977472 0.204005
0.978723 0.204005
0.979975 0.204005
0.981227 0.204005
0.982478 0.204005
0.983730 0.204005
0.984981 0.204005
0.986233 0.204005
0.987484 0.204005
0.988736 0.204005
0.989987 0.204005
0.991239 0.204005
0.992491 0.204005
0.993742 0.204005
0.994994 0.204005
0.996245 0.204005
0.997497 0.204005
0.998748 0.204005
1.000000 0.204005
0.000000 0.205257
0.001252 0.205257
0.002503 0.205257
0.003755 0.205257
0.005006 0.205257
0.006258 0.205257
0.007509 0.205257
0.008761 0.205257
0.010013 0.205257
0.011264 0.205257
0.012516 0.205257
0.013767 0.205257
0.015019 0.205257
0.016270 0.205257
0.017522 0.205257
0.018773 0.205257
0.020025 0.205257
0.021277 0.205257
0.022528 0.205257
0.023780 0.205257
0.025031 0.205257
0.026283 0.205257
0.027534 0.205257
0.028786 0.205257
0.030038 0.205257
0.031289 0.205257
0.032541 0.205257
0.033792 0.205257
0.035044 0.205257
0.036295 0.205257
0.037547 0.205257
0.038798 0.205257
0.040050 0.205257
0.041302 0.205257
0.042553 0.205257
0.043805 0.205257
0.045056 0.205257
0.046308 0.205257
0.047559 0.205257
0.048811 0.205257
0.050063 0.205257
0.051314 0.205257
0.052566 0.205257
0.053817 0.205257
0.055069 0.205257
0.056320 0.205257
0.057572 0.205257
0.058824 0.205257
0.060075 0.205257
0.061327 0.205257
0.062578 0.205257
0.063830 0.205257
0.065081 0.205257
0.066333 0.205257
0.067584 0.205257
0.068836 0.205257
0.070088 0.205257
0.071339 0.205257
0.072591 0.205257
0.073842 0.205257
0.075094 0.205257
0.076345 0.205257
0.077597 0.205257
0.078849 0.205257
0.080100 0.205257
0.081352 0.205257
0.082603 0.205257
0.083855 0.205257
0.085106 0.205257
0.086358 0.205257
0.087610 0.205257
0.088861 0.205257
0.090113 0.205257
0.091364 0.205257
0.092616 0.205257
0.093867 0.205257
0.095119 0.205257
0.096370 0.205257
0.097622 0.205257
0.098874 0.205257
0.100125 0.205257
0.101377 0.205257
0.102628 0.205257
0.103880 0.205257
0.105131 0.205257
0.106383 0.205257
0.107635 0.205257
0.108886 0.205257
0.110138 0.205257
0.111389 0.205257
0.112641 0.205257
0.113892 0.205257
0.115144 0.205257
0.116395 0.205257
0.117647 0.205257
0.118899 0.205257
0.120150 0.205257
0.121402 0.205257
0.122653 0.205257
0.123905 0.205257
0.125156 0.205257
0.126408 0.205257
0.127660 0.205257
0.128911 0.205257
0.130163 0.205257
0.131414 0.205257
0.132666 0.205257
0.133917 0.205257
0.135169 0.205257
0.136421 0.205257
0.137672 0.205257
0.138924 0.205257
0.140175 0.205257
0.141427 0.205257
0.142678 0.205257
0.143930 0.205257
0.145181 0.205257
0.146433 0.205257
0.147685 0.205257
0.148936 0.205257
0.150188 0.205257
0.151439 0.205257
0.152691 0.205257
0.153942 0.205257
0.155194 0.205257
0.156446 0.205257
0.157697 0.205257
0.158949 0.205257
0.160201 0.205257
0.161452 0.205257
0.162704 0.205257
0.163956 0.205257
0.165207 0.205257
0.166459 0.205257
0.167710 0.205257
0.168962 0.205257
0.170214 0.205257
0.171465 0.205256
0.172717 0.205256
0.173969 0.205256
0.175220 0.205256
0.176472 0.205256
0.177724 0.205256
0.178975 0.205256
0.180227 0.205256
0.181479 0.205256
0.182731 0.205256
0.183982 0.205256
0.185234 0.205256
0.186485 0.205256
0.187737 0.205256
0.188989 0.205256
0.190241 0.205256
0.191492 0.205256
0.192744 0.205256
0.193996 0.205256
0.195248 0.205256
0.196499 0.205255
0.197751 0.205255
0.199003 0.205255
0.200255 0.205255
0.201507 0.205255
0.202759 0.205255
0.204010 0.205255
0.205262 0.205255
0.206514 0.205255
0.207766 0.205255
0.209018 0.205255
0.210270 0.205255
0.211521 0.205255
0.212773 0.205255
0.214025 0.205255
0.215277 0.205254
0.216529 0.205254
0.217781 0.205254
0.219033 0.205254
0.220285 0.205254
0.221537 0.205254
0.222789 0.205254
0.224040 0.205254
0.225292 0.205254
0.226544 0.205254
0.227796 0.205254
0.229048 0.205254
0.230300 0.205254
0.231552 0.205254
0.232804 0.205254
0.234056 0.205254
0.235308 0.205254
0.236560 0.205254
0.237812 0.205253
0.239064 0.205253
0.240316 0.205253
0.241568 0.205253
0.242821 0.205253
0.244073 0.205253
0.245325 0.205253
0.246577 0.205253
0.247829 0.205253
0.249081 0.205253
0.250333 0.205253
0.251585 0.205253
0.252837 0.205253
0.254089 0.205253
0.255342 0.205253
0.256594 0.205253
0.257846 0.205253
0.259098 0.205253
0.260350 0.205253
0.261602 0.205253
0.262854 0.205253
0.264106 0.205253
0.265358 0.205254
0.266611 0.205254
0.267863 0.205254
0.269115 0.205254
0.270367 0.205254
0.271619 0.205254
0.272872 0.205254
0.274124 0.205254
0.275376 0.205255
0.276628 0.205255
0.277880 0.205255
0.279132 0.205255
0.280384 0.205255
0.281637 0.205256
0.282889 0.205256
0.284141 0.205256
0.285393 0.205257
0.286645 0.205257
0.287897 0.205257
0.289149 0.205258
0.290401 0.205258
0.291653 0.205259
0.292905 0.205259
0.294157 0.205260
0.295409 0.205260
0.296661 0.205261
0.297913 0.205261
0.299165 0.205262
0.300417 0.205263
0.301669 0.205263
0.302921 0.205264
0.304173 0.205265
0.305425 0.205266
0.306676 0.205267
0.307928 0.205267
0.309180 0.205268
0.310431 0.205269
0.311683 0.205271
0.312934 0.205272
0.314186 0.205273
0.315437 0.205274
0.316689 0.205275
0.317940 0.205277
0.319191 0.205278
0.320443 0.205280
0.321694 0.205281
0.322945 0.205283
0.324196 0.205284
0.325447 0.205286
0.326698 0.205288
0.327949 0.205290
0.329199 0.205292
0.330450 0.205294
0.331700 0.205296
0.332951 0.205298
0.334201 0.205300
0.335451 0.205303
0.336701 0.205305
0.337951 0.205307
0.339201 0.205310
0.340451 0.205313
0.341700 0.205315
0.342950 0.205318
0.344199 0.205321
0.345448 0.205324
0.346697 0.205327
0.347946 0.205330
0.349195 0.205333
0.350444 0.205336
0.351692 0.205340
0.352941 0.205343
0.354189 0.205346
0.355437 0.205349
0.356685 0.205353
0.357933 0.205356
0.359181 0.205359
0.360429 0.205363
0.361677 0.205366
0.362924 0.205369
0.364172 0.205372
0.365419 0.205375
0.366667 0.205378
0.367914 0.205381
0.369162 0.205384
0.370409 0.205386
0.371657 0.205389
0.372904 0.205391
0.374152 0.205393
0.375400 0.205395
0.376647 0.205397
0.377895 0.205399
0.379143 0.205400
0.380391 0.205402
0.381639 0.205403
0.382888 0.205404
0.384136 0.205404
0.385385 0.205405
0.386634 0.205405
0.387883 0.205405
0.389132 0.205405
0.390382 0.205405
0.391631 0.205404
0.392881 0.205404
0.394131 0.205403
0.395381 0.205402
0.396632 0.205401
0.397882 0.205400
0.399133 0.205399
0.400384 0.205397
0.401635 0.205396
0.402886 0.205394
0.404137 0.205392
0.405389 0.205391
0.406640 0.205389
0.407892 0.205387
0.409144 0.205385
0.410396 0.205383
0.411648 0.205381
0.412900 0.205379
0.414153 0.205377
0.415405 0.205375
0.416657 0.205373
0.417910 0.205371
0.419162 0.205369
0.420415 0.205367
0.421668 0.205364
0.422920 0.205362
0.424173 0.205360
0.425426 0.205358
0.426679 0.205356
0.427932 0.205354
0.429185 0.205352
0.430438 0.205350
0.431691 0.205348
0.432944 0.205346
0.434197 0.205344
0.435450 0.205342
0.436703 0.205340
0.437956 0.205338
0.439209 0.205337
0.440462 0.205335
0.441715 0.205333
0.442968 0.205331
0.444221 0.205329
0.445474 0.205328
0.446727 0.205326
0.447980 0.205324
0.449234 0.205323
0.450487 0.205321
0.451740 0.205320
0.452993 0.205318
0.454246 0.205316
0.455499 0.205315
0.456752 0.205314
0.458005 0.205312
0.459258 0.205311
0.460511 0.205309
0.461764 0.205308
0.463017 0.205307
0.464269 0.205305
0.465522 0.205304
0.466775 0.205303
0.468028 0.205301
0.469281 0.205300
0.470534 0.205299
0.471787 0.205298
0.473040 0.205297
0.474292 0.205296
0.475545 0.205295
0.476798 0.205294
0.478051 0.205292
0.479303 0.205291
0.480556 0.205290
0.481809 0.205289
0.483062 0.205289
0.484314 0.205288
0.485567 0.205287
0.486820 0.205286
0.488072 0.205285
0.489325 0.205284
0.490577 0.205283
0.491830 0.205282
0.493082 0.205282
0.494335 0.205281
0.495588 0.205280
0.496840 0.205279
0.498093 0.205279
0.499345 0.205278
0.500597 0.205277
0.501850 0.205277
0.503102 0.205276
0.504355 0.205275
0.505607 0.205274
0.506860 0.205274
0.508112 0.205273
0.509364 0.205273
0.510616 0.205272
0.511869 0.205272
0.513121 0.205271
0.514373 0.205271
0.515626 0.205270
0.516878 0.205270
0.518130 0.205269
0.519382 0.205269
0.520634 0.205268
0.521887 0.205268
0.523139 0.205267
0.524391 0.205267
0.525643 0.205266
0.526895 0.205266
0.528147 0.205266
0.529399 0.205265
0.530651 0.205265
0.531903 0.205264
0.533155 0.205264
0.534407 0.205264
0.535660 0.205264
0.536912 0.205263
0.538164 0.205263
0.539415 0.205263
0.540667 0.205262
0.541919 0.205262
0.543171 0.205262
0.544423 0.205262
0.545675 0.205261
0.546928 0.205261
0.548179 0.205261
0.549431 0.205261
0.550682 0.205260
0.551934 0.205260
0.553186 0.205260
0.554438 0.205260
0.555690 0.205260
0.556942 0.205259
0.558194 0.205259
0.559446 0.205259
0.560698 0.205259
0.561949 0.205259
0.563201 0.205259
0.564453 0.205259
0.565704 0.205258
0.566956 0.205258
0.568207 0.205258
0.569459 0.205258
0.570710 0.205258
0.571962 0.205258
0.573214 0.205258
0.574466 0.205258
0.575718 0.205257
0.576970 0.205257
0.578222 0.205257
0.579474 0.205257
0.580726 0.205257
0.581977 0.205257
0.583229 0.205257
0.584481 0.205257
0.585732 0.205257
0.586984 0.205257
0.588235 0.205257
0.589487 0.205257
0.590738 0.205257
0.591990 0.205257
0.593242 0.205257
0.594493 0.205257
0.595745 0.205257
0.596996 0.205257
0.598248 0.205257
0.599499 0.205257
0.600751 0.205257
0.602003 0.205257
0.603254 0.205257
0.604506 0.205257
0.605757 0.205257
0.607009 0.205257
0.608260 0.205257
0.609512 0.205257
0.610763 0.205257
0.612015 0.205257
0.613267 0.205257
0.614518 0.205257
0.615770 0.205257
0.617021 0.205257
0.618273 0.205257
0.619524 0.205257
0.620776 0.205257
0.622028 0.205257
0.623279 0.205257
0.624531 0.205257
0.625782 0.205257
0.627034 0.205257
0.628285 0.205257
0.629537 0.205257
0.630789 0.205257
0.632040 0.205257
0.633292 0.205257
0.634543 0.205257
0.635795 0.205257
0.637046 0.205257
0.638298 0.205257
0.639549 0.205257
0.640801 0.205257
0.642053 0.205257
0.643304 0.205257
0.644556 0.205257
0.645807 0.205257
0.647059 0.205257
0.648310 0.205257
0.649562 0.205257
0.650814 0.205257
0.652065 0.205257
0.653317 0.205257
0.654568 0.205257
0.655820 0.205257
0.657071 0.205257
0.658323 0.205257
0.659575 0.205257
0.660826 0.205257
0.662078 0.205257
0.663329 0.205257
0.664581 0.205257
0.665832 0.205257
0.667084 0.205257
0.668335 0.205257
0.669587 0.205257
0.670839 0.205257
0.672090 0.205257
0.673342 0.205257
0.674593 0.205257
0.675845 0.205257
0.677096 0.205257
0.678348 0.205257
0.679600 0.205257
0.680851 0.205257
0.682103 0.205257
0.683354 0.205257
0.684606 0.205257
0.685857 0.205257
0.687109 0.205257
0.688360 0.205257
0.689612 0.205257
0.690864 0.205257
0.692115 0.205257
0.693367 0.205257
0.694618 0.205257
0.695870 0.205257
0.697121 0.205257
0.698373 0.205257
0.699625 0.205257
0.700876 0.205257
0.702128 0.205257
0.703379 0.205257
0.704631 0.205257
0.705882 0.205257
0.707134 0.205257
0.708385 0.205257
0.709637 0.205257
0.710889 0.205257
0.712140 0.205257
0.713392 0.205257
0.714643 0.205257
0.715895 0.205257
0.717146 0.205257
0.718398 0.205257
0.719650 0.205257
0.720901 0.205257
0.722153 0.205257
0.723404 0.205257
0.724656 0.205257
0.725907 0.205257
0.727159 0.205257
0.728411 0.205257
0.729662 0.205257
0.730914 0.205257
0.732165 0.205257
0.733417 0.205257
0.734668 0.205257
0.735920 0.205257
0.737171 0.205257
0.738423 0.205257
0.739675 0.205257
0.740926 0.205257
0.742178 0.205257
0.743429 0.205257
0.744681 0.205257
0.745932 0.205257
0.747184 0.205257
0.748436 0.205257
0.749687 0.205257
0.750939 0.205257
0.752190 0.205257
0.753442 0.205257
0.754693 0.205257
0.755945 0.205257
0.757196 0.205257
0.758448 0.205257
0.759700 0.205257
0.760951 0.205257
0.762203 0.205257
0.763454 0.205257
0.764706 0.205257
0.765957 0.205257
0.767209 0.205257
0.768461 0.205257
0.769712 0.205257
0.770964 0.205257
0.772215 0.205257
0.773467 0.205257
0.774718 0.205257
0.775970 0.205257
0.777222 0.205257
0.778473 0.205257
0.779725 0.205257
0.780976 0.205257
0.782228 0.205257
0.783479 0.205257
0.784731 0.205257
0.785982 0.205257
0.787234 0.205257
0.788486 0.205257
0.789737 0.205257
0.790989 0.205257
0.792240 0.205257
0.793492 0.205257
0.794743 0.205257
0.795995 0.205257
0.797247 0.205257
0.798498 0.205257
0.799750 0.205257
0.801001 0.205257
0.802253 0.205257
0.803504 0.205257
0.804756 0.205257
0.806008 0.205257
0.807259 0.205257
0.808511 0.205257
0.809762 0.205257
0.811014 0.205257
0.812265 0.205257
0.813517 0.205257
0.814768 0.205257
0.816020 0.205257
0.817272 0.205257
0.818523 0.205257
0.819775 0.205257
0.821026 0.205257
0.822278 0.205257
0.823529 0.205257
0.824781 0.205257
0.826033 0.205257
0.827284 0.205257
0.828536 0.205257
0.829787 0.205257
0.831039 0.205257
0.832290 0.205257
0.833542 0.205257
0.834794 0.205257
0.836045 0.205257
0.837297 0.205257
0.838548 0.205257
0.839800 0.205257
0.841051 0.205257
0.842303 0.205257
0.843554 0.205257
0.844806 0.205257
0.846058 0.205257
0.847309 0.205257
0.848561 0.205257
0.849812 0.205257
0.851064 0.205257
0.852315 0.205257
0.853567 0.205257
0.854819 0.205257
0.856070 0.205257
0.857322 0.205257
0.858573 0.205257
0.859825 0.205257
0.861076 0.205257
0.862328 0.205257
0.863580 0.205257
0.864831 0.205257
0.866083 0.205257
0.867334 0.205257
0.868586 0.205257
0.869837 0.205257
0.871089 0.205257
0.872340 0.205257
0.873592 0.205257
0.874844 0.205257
0.876095 0.205257
0.877347 0.205257
0.878598 0.205257
0.879850 0.205257
0.881101 0.205257
0.882353 0.205257
0.883605 0.205257
0.884856 0.205257
0.886108 0.205257
0.887359 0.205257
0.888611 0.205257
0.889862 0.205257
0.891114 0.205257
0.892365 0.205257
0.893617 0.205257
0.894869 0.205257
0.896120 0.205257
0.897372 0.205257
0.898623 0.205257
0.899875 0.205257
0.901126 0.205257
0.902378 0.205257
0.903630 0.205257
0.904881 0.205257
0.906133 0.205257
0.907384 0.205257
0.908636 0.205257
0.909887 0.205257
0.911139 0.205257
0.912391 0.205257
0.913642 0.205257
0.914894 0.205257
0.916145 0.205257
0.917397 0.205257
0.918648 0.205257
0.919900 0.205257
0.921151 0.205257
0.922403 0.205257
0.923655 0.205257
0.924906 0.205257
0.926158 0.205257
0.927409 0.205257
0.928661 0.205257
0.929912 0.205257
0.931164 0.205257
0.932416 0.205257
0.933667 0.205257
0.934919 0.205257
0.936170 0.205257
0.937422 0.205257
0.938673 0.205257
0.939925 0.205257
0.941176 0.205257
0.942428 0.205257
0.943680 0.205257
0.944931 0.205257
0.946183 0.205257
0.947434 0.205257
0.948686 0.205257
0.949937 0.205257
0.951189 0.205257
0.952441 0.205257
0.953692 0.205257
0.954944 0.205257
0.956195 0.205257
0.957447 0.205257
0.958698 0.205257
0.959950 0.205257
0.961202 0.205257
0.962453 0.205257
0.963705 0.205257
0.964956 0.205257
0.966208 0.205257
0.967459 0.205257
0.968711 0.205257
0.969962 0.205257
0.971214 0.205257
0.972466 0.205257
0.973717 0.205257
0.974969 0.205257
0.976220 0.205257
0.977472 0.205257
0.978723 0.205257
0.979975 0.205257
0.981227 0.205257
0.982478 0.205257
0.983730 0.205257
0.984981 0.205257
0.986233 0.205257
0.987484 0.205257
0.988736 0.205257
0.989987 0.205257
0.991239 0.205257
0.992491 0.205257
0.993742 0.205257
0.994994 0.205257
0.996245 0.205257
0.997497 0.205257
0.998748 0.205257
1.000000 0.205257
0.000000 0.206508
