0.308308 0.501502 0.933883
0.309309 0.501502 0.935879
0.310310 0.501502 0.937864
0.311311 0.501502 0.939828
0.312312 0.501502 0.941781
0.313313 0.501502 0.943710
0.314314 0.501502 0.945628
0.315315 0.501502 0.947526
0.316316 0.501502 0.949409
0.317317 0.501502 0.951274
0.318318 0.501502 0.953123
0.319319 0.501502 0.954955
0.320320 0.501502 0.956771
0.321321 0.501502 0.958570
0.322322 0.501502 0.960352
0.323323 0.501502 0.962116
0.324324 0.501502 0.963865
0.325325 0.501502 0.965595
0.326326 0.501502 0.967307
0.327327 0.501502 0.969001
0.328328 0.501502 0.970680
0.329329 0.501502 0.972338
0.330330 0.501502 0.973977
0.331331 0.501502 0.975600
0.332332 0.501502 0.977209
0.333333 0.501502 0.978795
0.334334 0.501502 0.980362
0.335335 0.501502 0.981916
0.336336 0.501502 0.983453
0.337337 0.501502 0.984971
0.338338 0.501502 0.986465
0.339339 0.501502 0.987950
0.340340 0.501502 0.989417
0.341341 0.501502 0.990863
0.342342 0.501502 0.992287
0.343343 0.501502 0.993699
0.344344 0.501502 0.995096
0.345345 0.501502 0.996466
0.346346 0.501502 0.997817
0.347347 0.501502 0.999153
0.348348 0.501502 1.000473
0.349349 0.501502 1.001769
0.350350 0.501502 1.003044
0.351351 0.501502 1.004305
0.352352 0.501502 1.005548
0.353353 0.501502 1.006771
0.354354 0.501502 1.007971
0.355355 0.501502 1.009157
0.356356 0.501502 1.010324
0.357357 0.501502 1.011473
0.358358 0.501502 1.012602
0.359359 0.501502 1.013710
0.360360 0.501502 1.014803
0.361361 0.501502 1.015874
0.362362 0.501502 1.016928
0.363363 0.501502 1.017959
0.364364 0.501502 1.018974
0.365365 0.501502 1.019967
0.366366 0.501502 1.020943
0.367367 0.501502 1.021901
0.368368 0.501502 1.022837
0.369369 0.501502 1.023754
0.370370 0.501502 1.024652
0.371371 0.501502 1.025538
0.372372 0.501502 1.026401
0.373373 0.501502 1.027242
0.374374 0.501502 1.028064
0.375375 0.501502 1.028874
0.376376 0.501502 1.029667
0.377377 0.501502 1.030432
0.378378 0.501502 1.031177
0.379379 0.501502 1.031909
0.380380 0.501502 1.032626
0.381381 0.501502 1.033319
0.382382 0.501502 1.033991
0.383383 0.501502 1.034645
0.384384 0.501502 1.035284
0.385385 0.501502 1.035908
0.386386 0.501502 1.036510
0.387387 0.501502 1.037088
0.388388 0.501502 1.037648
0.389389 0.501502 1.038201
0.390390 0.501502 1.038732
0.391391 0.501502 1.039242
0.392392 0.501502 1.039729
0.393393 0.501502 1.040207
0.394394 0.501502 1.040664
0.395395 0.501502 1.041107
0.396396 0.501502 1.041528
0.397397 0.501502 1.041932
0.398398 0.501502 1.042317
0.399399 0.501502 1.042687
0.400400 0.501502 1.043038
0.401401 0.501502 1.043376
0.402402 0.501502 1.043694
0.403403 0.501502 1.043993
0.404404 0.501502 1.044270
0.405405 0.501502 1.044537
0.406406 0.501502 1.044786
0.407407 0.501502 1.045025
0.408408 0.501502 1.045238
0.409409 0.501502 1.045433
0.410410 0.501502 1.045606
0.411411 0.501502 1.045780
0.412412 0.501502 1.045933
0.413413 0.501502 1.046070
0.414414 0.501502 1.046179
0.415415 0.501502 1.046278
0.416416 0.501502 1.046357
