Number of iterations:	 637	 Error:	 0.000274
Number of iterations:	 638	 Error:	 0.000274
Number of iterations:	 639	 Error:	 0.000274
Number of iterations:	 640	 Error:	 0.000274
Number of iterations:	 641	 Error:	 0.000273
Number of iterations:	 642	 Error:	 0.000273
Number of iterations:	 643	 Error:	 0.000273
Number of iterations:	 644	 Error:	 0.000272
Number of iterations:	 645	 Error:	 0.000272
Number of iterations:	 646	 Error:	 0.000272
Number of iterations:	 647	 Error:	 0.000272
Number of iterations:	 648	 Error:	 0.000271
Number of iterations:	 649	 Error:	 0.000271
Number of iterations:	 650	 Error:	 0.000271
Number of iterations:	 651	 Error:	 0.000271
Number of iterations:	 652	 Error:	 0.000270
Number of iterations:	 653	 Error:	 0.000270
Number of iterations:	 654	 Error:	 0.000270
Number of iterations:	 655	 Error:	 0.000269
Number of iterations:	 656	 Error:	 0.000269
Number of iterations:	 657	 Error:	 0.000269
Number of iterations:	 658	 Error:	 0.000269
Number of iterations:	 659	 Error:	 0.000268
Number of iterations:	 660	 Error:	 0.000268
Number of iterations:	 661	 Error:	 0.000268
Number of iterations:	 662	 Error:	 0.000268
Number of iterations:	 663	 Error:	 0.000267
Number of iterations:	 664	 Error:	 0.000267
Number of iterations:	 665	 Error:	 0.000267
Number of iterations:	 666	 Error:	 0.000266
Number of iterations:	 667	 Error:	 0.000266
Number of iterations:	 668	 Error:	 0.000266
Number of iterations:	 669	 Error:	 0.000266
Number of iterations:	 670	 Error:	 0.000265
Number of iterations:	 671	 Error:	 0.000265
Number of iterations:	 672	 Error:	 0.000265
Number of iterations:	 673	 Error:	 0.000265
Number of iterations:	 674	 Error:	 0.000264
Number of iterations:	 675	 Error:	 0.000264
Number of iterations:	 676	 Error:	 0.000264
Number of iterations:	 677	 Error:	 0.000264
Number of iterations:	 678	 Error:	 0.000263
Number of iterations:	 679	 Error:	 0.000263
Number of iterations:	 680	 Error:	 0.000263
Number of iterations:	 681	 Error:	 0.000263
Number of iterations:	 682	 Error:	 0.000262
Number of iterations:	 683	 Error:	 0.000262
Number of iterations:	 684	 Error:	 0.000262
Number of iterations:	 685	 Error:	 0.000261
Number of iterations:	 686	 Error:	 0.000261
Number of iterations:	 687	 Error:	 0.000261
Number of iterations:	 688	 Error:	 0.000261
Number of iterations:	 689	 Error:	 0.000260
Number of iterations:	 690	 Error:	 0.000260
Number of iterations:	 691	 Error:	 0.000260
Number of iterations:	 692	 Error:	 0.000260
Number of iterations:	 693	 Error:	 0.000259
Number of iterations:	 694	 Error:	 0.000259
Number of iterations:	 695	 Error:	 0.000259
Number of iterations:	 696	 Error:	 0.000259
Number of iterations:	 697	 Error:	 0.000258
Number of iterations:	 698	 Error:	 0.000258
Number of iterations:	 699	 Error:	 0.000258
Number of iterations:	 700	 Error:	 0.000258
Number of iterations:	 701	 Error:	 0.000257
Number of iterations:	 702	 Error:	 0.000257
Number of iterations:	 703	 Error:	 0.000257
Number of iterations:	 704	 Error:	 0.000257
Number of iterations:	 705	 Error:	 0.000256
Number of iterations:	 706	 Error:	 0.000256
Number of iterations:	 707	 Error:	 0.000256
Number of iterations:	 708	 Error:	 0.000256
Number of iterations:	 709	 Error:	 0.000255
Number of iterations:	 710	 Error:	 0.000255
Number of iterations:	 711	 Error:	 0.000255
Number of iterations:	 712	 Error:	 0.000255
Number of iterations:	 713	 Error:	 0.000254
Number of iterations:	 714	 Error:	 0.000254
Number of iterations:	 715	 Error:	 0.000254
Number of iterations:	 716	 Error:	 0.000254
Number of iterations:	 717	 Error:	 0.000253
Number of iterations:	 718	 Error:	 0.000253
Number of iterations:	 719	 Error:	 0.000253
Number of iterations:	 720	 Error:	 0.000253
Number of iterations:	 721	 Error:	 0.000252
Number of iterations:	 722	 Error:	 0.000252
Number of iterations:	 723	 Error:	 0.000252
Number of iterations:	 724	 Error:	 0.000252
Number of iterations:	 725	 Error:	 0.000251
Number of iterations:	 726	 Error:	 0.000251
Number of iterations:	 727	 Error:	 0.000251
Number of iterations:	 728	 Error:	 0.000251
Number of iterations:	 729	 Error:	 0.000250
Number of iterations:	 730	 Error:	 0.000250
Number of iterations:	 731	 Error:	 0.000250
Number of iterations:	 732	 Error:	 0.000250
Number of iterations:	 733	 Error:	 0.000250
Number of iterations:	 734	 Error:	 0.000249
Number of iterations:	 735	 Error:	 0.000249
Number of iterations:	 736	 Error:	 0.000249
Number of iterations:	 737	 Error:	 0.000249
Number of iterations:	 738	 Error:	 0.000248
Number of iterations:	 739	 Error:	 0.000248
Number of iterations:	 740	 Error:	 0.000248
Number of iterations:	 741	 Error:	 0.000248
Number of iterations:	 742	 Error:	 0.000247
Number of iterations:	 743	 Error:	 0.000247
Number of iterations:	 744	 Error:	 0.000247
Number of iterations:	 745	 Error:	 0.000247
Number of iterations:	 746	 Error:	 0.000246
Number of iterations:	 747	 Error:	 0.000246
Number of iterations:	 748	 Error:	 0.000246
Number of iterations:	 749	 Error:	 0.000246
Number of iterations:	 750	 Error:	 0.000245
Number of iterations:	 751	 Error:	 0.000245
Number of iterations:	 752	 Error:	 0.000245
Number of iterations:	 753	 Error:	 0.000245
Number of iterations:	 754	 Error:	 0.000245
Number of iterations:	 755	 Error:	 0.000244
Number of iterations:	 756	 Error:	 0.000244
Number of iterations:	 757	 Error:	 0.000244
Number of iterations:	 758	 Error:	 0.000244
Number of iterations:	 759	 Error:	 0.000243
Number of iterations:	 760	 Error:	 0.000243
Number of iterations:	 761	 Error:	 0.000243
Number of iterations:	 762	 Error:	 0.000243
Number of iterations:	 763	 Error:	 0.000243
Number of iterations:	 764	 Error:	 0.000242
Number of iterations:	 765	 Error:	 0.000242
Number of iterations:	 766	 Error:	 0.000242
Number of iterations:	 767	 Error:	 0.000242
Number of iterations:	 768	 Error:	 0.000241
Number of iterations:	 769	 Error:	 0.000241
Number of iterations:	 770	 Error:	 0.000241
Number of iterations:	 771	 Error:	 0.000241
Number of iterations:	 772	 Error:	 0.000240
Number of iterations:	 773	 Error:	 0.000240
Number of iterations:	 774	 Error:	 0.000240
Number of iterations:	 775	 Error:	 0.000240
Number of iterations:	 776	 Error:	 0.000240
Number of iterations:	 777	 Error:	 0.000239
Number of iterations:	 778	 Error:	 0.000239
Number of iterations:	 779	 Error:	 0.000239
Number of iterations:	 780	 Error:	 0.000239
Number of iterations:	 781	 Error:	 0.000238
Number of iterations:	 782	 Error:	 0.000238
Number of iterations:	 783	 Error:	 0.000238
Number of iterations:	 784	 Error:	 0.000238
Number of iterations:	 785	 Error:	 0.000238
Number of iterations:	 786	 Error:	 0.000237
Number of iterations:	 787	 Error:	 0.000237
Number of iterations:	 788	 Error:	 0.000237
Number of iterations:	 789	 Error:	 0.000237
Number of iterations:	 790	 Error:	 0.000237
Number of iterations:	 791	 Error:	 0.000236
Number of iterations:	 792	 Error:	 0.000236
Number of iterations:	 793	 Error:	 0.000236
Number of iterations:	 794	 Error:	 0.000236
Number of iterations:	 795	 Error:	 0.000235
Number of iterations:	 796	 Error:	 0.000235
Number of iterations:	 797	 Error:	 0.000235
Number of iterations:	 798	 Error:	 0.000235
Number of iterations:	 799	 Error:	 0.000235
Number of iterations:	 800	 Error:	 0.000234
Number of iterations:	 801	 Error:	 0.000234
Number of iterations:	 802	 Error:	 0.000234
Number of iterations:	 803	 Error:	 0.000234
Number of iterations:	 804	 Error:	 0.000233
Number of iterations:	 805	 Error:	 0.000233
Number of iterations:	 806	 Error:	 0.000233
Number of iterations:	 807	 Error:	 0.000233
Number of iterations:	 808	 Error:	 0.000233
Number of iterations:	 809	 Error:	 0.000232
Number of iterations:	 810	 Error:	 0.000232
Number of iterations:	 811	 Error:	 0.000232
Number of iterations:	 812	 Error:	 0.000232
Number of iterations:	 813	 Error:	 0.000232
Number of iterations:	 814	 Error:	 0.000231
Number of iterations:	 815	 Error:	 0.000231
Number of iterations:	 816	 Error:	 0.000231
Number of iterations:	 817	 Error:	 0.000231
Number of iterations:	 818	 Error:	 0.000231
Number of iterations:	 819	 Error:	 0.000230
Number of iterations:	 820	 Error:	 0.000230
Number of iterations:	 821	 Error:	 0.000230
Number of iterations:	 822	 Error:	 0.000230
Number of iterations:	 823	 Error:	 0.000230
Number of iterations:	 824	 Error:	 0.000229
Number of iterations:	 825	 Error:	 0.000229
Number of iterations:	 826	 Error:	 0.000229
Number of iterations:	 827	 Error:	 0.000229
Number of iterations:	 828	 Error:	 0.000229
Number of iterations:	 829	 Error:	 0.000228
Number of iterations:	 830	 Error:	 0.000228
Number of iterations:	 831	 Error:	 0.000228
Number of iterations:	 832	 Error:	 0.000228
Number of iterations:	 833	 Error:	 0.000228
Number of iterations:	 834	 Error:	 0.000227
Number of iterations:	 835	 Error:	 0.000227
Number of iterations:	 836	 Error:	 0.000227
Number of iterations:	 837	 Error:	 0.000227
Number of iterations:	 838	 Error:	 0.000227
Number of iterations:	 839	 Error:	 0.000226
Number of iterations:	 840	 Error:	 0.000226
Number of iterations:	 841	 Error:	 0.000226
Number of iterations:	 842	 Error:	 0.000226
Number of iterations:	 843	 Error:	 0.000226
Number of iterations:	 844	 Error:	 0.000225
Number of iterations:	 845	 Error:	 0.000225
Number of iterations:	 846	 Error:	 0.000225
Number of iterations:	 847	 Error:	 0.000225
Number of iterations:	 848	 Error:	 0.000225
Number of iterations:	 849	 Error:	 0.000224
Number of iterations:	 850	 Error:	 0.000224
Number of iterations:	 851	 Error:	 0.000224
Number of iterations:	 852	 Error:	 0.000224
Number of iterations:	 853	 Error:	 0.000224
Number of iterations:	 854	 Error:	 0.000223
Number of iterations:	 855	 Error:	 0.000223
Number of iterations:	 856	 Error:	 0.000223
Number of iterations:	 857	 Error:	 0.000223
Number of iterations:	 858	 Error:	 0.000223
Number of iterations:	 859	 Error:	 0.000222
Number of iterations:	 860	 Error:	 0.000222
Number of iterations:	 861	 Error:	 0.000222
Number of iterations:	 862	 Error:	 0.000222
Number of iterations:	 863	 Error:	 0.000222
Number of iterations:	 864	 Error:	 0.000221
Number of iterations:	 865	 Error:	 0.000221
Number of iterations:	 866	 Error:	 0.000221
Number of iterations:	 867	 Error:	 0.000221
Number of iterations:	 868	 Error:	 0.000221
Number of iterations:	 869	 Error:	 0.000220
Number of iterations:	 870	 Error:	 0.000220
Number of iterations:	 871	 Error:	 0.000220
Number of iterations:	 872	 Error:	 0.000220
Number of iterations:	 873	 Error:	 0.000220
Number of iterations:	 874	 Error:	 0.000220
Number of iterations:	 875	 Error:	 0.000219
Number of iterations:	 876	 Error:	 0.000219
Number of iterations:	 877	 Error:	 0.000219
Number of iterations:	 878	 Error:	 0.000219
Number of iterations:	 879	 Error:	 0.000219
Number of iterations:	 880	 Error:	 0.000218
Number of iterations:	 881	 Error:	 0.000218
Number of iterations:	 882	 Error:	 0.000218
Number of iterations:	 883	 Error:	 0.000218
Number of iterations:	 884	 Error:	 0.000218
Number of iterations:	 885	 Error:	 0.000217
Number of iterations:	 886	 Error:	 0.000217
Number of iterations:	 887	 Error:	 0.000217
Number of iterations:	 888	 Error:	 0.000217
Number of iterations:	 889	 Error:	 0.000217
Number of iterations:	 890	 Error:	 0.000217
Number of iterations:	 891	 Error:	 0.000216
Number of iterations:	 892	 Error:	 0.000216
Number of iterations:	 893	 Error:	 0.000216
Number of iterations:	 894	 Error:	 0.000216
Number of iterations:	 895	 Error:	 0.000216
Number of iterations:	 896	 Error:	 0.000215
Number of iterations:	 897	 Error:	 0.000215
Number of iterations:	 898	 Error:	 0.000215
Number of iterations:	 899	 Error:	 0.000215
Number of iterations:	 900	 Error:	 0.000215
Number of iterations:	 901	 Error:	 0.000215
Number of iterations:	 902	 Error:	 0.000214
Number of iterations:	 903	 Error:	 0.000214
Number of iterations:	 904	 Error:	 0.000214
Number of iterations:	 905	 Error:	 0.000214
Number of iterations:	 906	 Error:	 0.000214
Number of iterations:	 907	 Error:	 0.000214
Number of iterations:	 908	 Error:	 0.000213
Number of iterations:	 909	 Error:	 0.000213
Number of iterations:	 910	 Error:	 0.000213
Number of iterations:	 911	 Error:	 0.000213
Number of iterations:	 912	 Error:	 0.000213
Number of iterations:	 913	 Error:	 0.000212
Number of iterations:	 914	 Error:	 0.000212
Number of iterations:	 915	 Error:	 0.000212
Number of iterations:	 916	 Error:	 0.000212
Number of iterations:	 917	 Error:	 0.000212
Number of iterations:	 918	 Error:	 0.000212
Number of iterations:	 919	 Error:	 0.000211
Number of iterations:	 920	 Error:	 0.000211
Number of iterations:	 921	 Error:	 0.000211
Number of iterations:	 922	 Error:	 0.000211
Number of iterations:	 923	 Error:	 0.000211
Number of iterations:	 924	 Error:	 0.000211
Number of iterations:	 925	 Error:	 0.000210
Number of iterations:	 926	 Error:	 0.000210
Number of iterations:	 927	 Error:	 0.000210
Number of iterations:	 928	 Error:	 0.000210
Number of iterations:	 929	 Error:	 0.000210
Number of iterations:	 930	 Error:	 0.000210
Number of iterations:	 931	 Error:	 0.000209
Number of iterations:	 932	 Error:	 0.000209
Number of iterations:	 933	 Error:	 0.000209
Number of iterations:	 934	 Error:	 0.000209
Number of iterations:	 935	 Error:	 0.000209
Number of iterations:	 936	 Error:	 0.000209
Number of iterations:	 937	 Error:	 0.000208
Number of iterations:	 938	 Error:	 0.000208
Number of iterations:	 939	 Error:	 0.000208
Number of iterations:	 940	 Error:	 0.000208
Number of iterations:	 941	 Error:	 0.000208
Number of iterations:	 942	 Error:	 0.000207
Number of iterations:	 943	 Error:	 0.000207
Number of iterations:	 944	 Error:	 0.000207
Number of iterations:	 945	 Error:	 0.000207
Number of iterations:	 946	 Error:	 0.000207
Number of iterations:	 947	 Error:	 0.000207
Number of iterations:	 948	 Error:	 0.000207
Number of iterations:	 949	 Error:	 0.000206
Number of iterations:	 950	 Error:	 0.000206
Number of iterations:	 951	 Error:	 0.000206
Number of iterations:	 952	 Error:	 0.000206
Number of iterations:	 953	 Error:	 0.000206
Number of iterations:	 954	 Error:	 0.000206
Number of iterations:	 955	 Error:	 0.000205
Number of iterations:	 956	 Error:	 0.000205
Number of iterations:	 957	 Error:	 0.000205
Number of iterations:	 958	 Error:	 0.000205
Number of iterations:	 959	 Error:	 0.000205
Number of iterations:	 960	 Error:	 0.000205
Number of iterations:	 961	 Error:	 0.000204
Number of iterations:	 962	 Error:	 0.000204
Number of iterations:	 963	 Error:	 0.000204
Number of iterations:	 964	 Error:	 0.000204
Number of iterations:	 965	 Error:	 0.000204
Number of iterations:	 966	 Error:	 0.000204
Number of iterations:	 967	 Error:	 0.000203
Number of iterations:	 968	 Error:	 0.000203
Number of iterations:	 969	 Error:	 0.000203
Number of iterations:	 970	 Error:	 0.000203
Number of iterations:	 971	 Error:	 0.000203
Number of iterations:	 972	 Error:	 0.000203
Number of iterations:	 973	 Error:	 0.000202
Number of iterations:	 974	 Error:	 0.000202
Number of iterations:	 975	 Error:	 0.000202
Number of iterations:	 976	 Error:	 0.000202
Number of iterations:	 977	 Error:	 0.000202
Number of iterations:	 978	 Error:	 0.000202
Number of iterations:	 979	 Error:	 0.000202
Number of iterations:	 980	 Error:	 0.000201
Number of iterations:	 981	 Error:	 0.000201
Number of iterations:	 982	 Error:	 0.000201
Number of iterations:	 983	 Error:	 0.000201
Number of iterations:	 984	 Error:	 0.000201
Number of iterations:	 985	 Error:	 0.000201
Number of iterations:	 986	 Error:	 0.000200
Number of iterations:	 987	 Error:	 0.000200
Number of iterations:	 988	 Error:	 0.000200
Number of iterations:	 989	 Error:	 0.000200
Number of iterations:	 990	 Error:	 0.000200
Number of iterations:	 991	 Error:	 0.000200
Number of iterations:	 992	 Error:	 0.000200
Number of iterations:	 993	 Error:	 0.000199
Number of iterations:	 994	 Error:	 0.000199
Number of iterations:	 995	 Error:	 0.000199
Number of iterations:	 996	 Error:	 0.000199
Number of iterations:	 997	 Error:	 0.000199
Number of iterations:	 998	 Error:	 0.000199
Number of iterations:	 999	 Error:	 0.000198
Number of iterations:	 1000	 Error:	 0.000198
Number of iterations:	 1001	 Error:	 0.000198
Number of iterations:	 1002	 Error:	 0.000198
Number of iterations:	 1003	 Error:	 0.000198
